4/4_2605.wav	우선 메일로 이력서를 보내 주시겠어요	48 124 3 402 36 27 3 4 249 19 22 3 46 44 3 38 29 105 8 5
4/4_2606.wav	오늘은 일요일이라 수업이 없어요	50 98 12 3 36 5 36 4 43 3 42 207 4 3 64 8 5
4/4_2607.wav	언제 이사할 거예요	231 37 3 4 21 75 3 49 87 5
4/4_2608.wav	십 년 이상 된 사전은 피해야 합니다	146 3 175 3 4 72 3 297 3 21 63 12 3 184 24 45 3 90 16 6
4/4_2609.wav	심장에는 아무 이상이 없는데요	131 65 9 7 3 13 51 3 4 72 4 3 64 7 125 5
4/4_2610.wav	사무실에서 무슨 이상한 냄새가 나는 것 같지 않아요	21 51 94 9 19 3 51 449 3 4 72 20 3 511 196 10 3 26 7 3 67 3 143 14 3 85 13 5
4/4_2611.wav	오늘은 소풍 가기에 이상적인 날씨예요	50 98 12 3 74 369 3 10 23 9 3 4 72 81 57 3 159 300 87 5
4/4_2612.wav	죄송합니다 제가 잠시 이성을 잃었던 것 같습니다	313 315 90 16 6 3 37 10 3 234 29 3 4 147 11 3 444 52 396 3 67 3 143 60 16 6
4/4_2613.wav	제가 십대일 때는 이성을 만날 기회가 많지 않았어요	37 10 3 146 47 36 3 80 7 3 4 147 11 3 61 159 3 23 136 10 3 93 14 3 85 114 8 5
4/4_2614.wav	인생은 아침 이슬과 같은 거예요	57 66 12 3 13 214 3 4 539 101 3 143 12 3 49 87 5
4/4_2615.wav	벌써 버스를 이십 분이나 기다렸어요	286 340 3 137 92 22 3 4 146 3 100 4 26 3 23 6 194 8 5
4/4_2616.wav	시험이 이틀밖에 안 남았어요	29 217 4 3 4 466 318 9 3 69 3 129 114 8 5
4/4_2617.wav	출발이 이튿날로 연기됐어요	216 148 4 3 4 159 27 3 149 23 390 8 5
4/4_2618.wav	하루 중 이때가 제일 막혀요	15 236 3 83 3 4 80 10 3 37 36 3 283 332 5
4/4_2619.wav	이따가 다시 전화할게	4 247 10 3 6 29 3 63 91 75 32
4/4_2620.wav	짧은 끈 두 개를 이어 봐	595 12 3 630 3 107 3 157 22 3 4 8 3 195
4/4_2621.wav	침대 옆 탁자 위에 있어요	214 47 3 504 3 351 34 3 106 9 3 25 8 5
4/4_2622.wav	저는 딸만 여섯 있어요	33 7 3 425 61 3 59 424 3 25 8 5
4/4_2623.wav	뭐든지 할 수 있어요	274 211 14 3 75 3 42 3 25 8 5
4/4_2624.wav	때로는 거짓말하는 게 더 나을 수도 있다	80 27 7 3 49 401 62 15 7 3 32 3 127 3 26 11 3 42 39 3 25 6
4/4_2625.wav	여기는 너무 추워서 더 못 있겠어	59 23 7 3 78 51 3 248 117 19 3 127 3 152 3 25 105 8
4/4_2626.wav	친구를 기다리고 있어요	215 68 22 3 23 6 28 17 3 25 8 5
4/4_2627.wav	저는 아침이 될 때까지 깨어 있었어요	33 7 3 13 214 4 3 321 3 80 70 14 3 334 8 3 25 52 8 5
4/4_2628.wav	잊지 말고 이따 전화해	448 14 3 62 17 3 4 247 3 63 91 24
4/4_2629.wav	이 지역에 범죄가 잇따라 발생하고 있어요	4 3 14 250 9 3 407 313 10 3 247 43 3 148 66 15 17 3 25 8 5
4/4_2630.wav	저는 이웃에 누가 사는지 몰라요	33 7 3 4 445 9 3 198 10 3 21 7 14 3 429 43 5
4/4_2631.wav	어제 이웃집에 불이 났어요	8 37 3 4 445 118 9 3 161 4 3 229 8 5
4/4_2632.wav	이 월은 짧아서 금방 가는 것 같아요	4 3 308 12 3 595 13 19 3 113 135 3 10 7 3 67 3 143 13 5
4/4_2633.wav	아무한테도 이야기하지 마	13 51 20 191 39 3 4 45 23 15 14 3 40
4/4_2634.wav	한국에서는 인터넷 이용이 참 편해요	20 84 9 19 7 3 57 144 541 3 4 164 4 3 189 3 166 24 5
4/4_2635.wav	소금은 상처를 치료하는 데 이용되기도 한다	74 113 12 3 72 220 22 3 132 353 15 7 3 125 3 4 164 103 23 39 3 20 6
4/4_2636.wav	한국의 인터넷 이용자 수는 얼마나 돼요	20 84 31 3 57 144 541 3 4 164 34 3 42 7 3 183 40 26 3 272 5
4/4_2637.wav	이곳에서 일하고 싶은 몇 가지 이유가 있어요	4 305 9 19 3 36 15 17 3 178 12 3 235 3 10 14 3 4 160 10 3 25 8 5
4/4_2638.wav	자로 길이를 한번 재 보세요	34 27 3 233 4 22 3 20 122 3 197 3 46 35 5
4/4_2639.wav	자 이제 가자	34 3 4 37 3 10 34
4/4_2640.wav	나가서 뭐 좀 먹자	26 10 19 3 274 3 89 3 140 34
4/4_2641.wav	옷 좀 그만 잡아당겨	277 3 89 3 18 61 3 299 13 162 228
4/4_2642.wav	아버지는 교사로서 자부심이 강한 분이에요	13 137 14 7 3 141 21 27 19 3 34 55 131 4 3 203 20 3 100 4 9 5
4/4_2643.wav	노래 자체는 좋은데 가수가 별로야	242 108 3 34 252 7 3 97 12 125 3 10 42 10 3 270 27 45
4/4_2644.wav	어제는 아파서 일찍 잤어요	8 37 7 3 13 218 19 3 36 372 3 566 8 5
4/4_2645.wav	설치는 자동으로 될 겁니다	232 132 7 3 34 112 41 27 3 321 3 427 16 6
4/4_2646.wav	자동차에 또 문제가 있어요	34 112 120 9 3 500 3 77 37 10 3 25 8 5
4/4_2647.wav	하루 종일 재채기가 멈추지를 않아요	15 236 3 254 36 3 197 365 23 10 3 651 248 14 22 3 85 13 5
4/4_2648.wav	매일 몸무게를 재고 기록해 두세요	181 36 3 375 51 32 22 3 197 17 3 23 361 24 3 107 35 5
4/4_2649.wav	저는 고등학교 이 학년에 재학 중입니다	33 7 3 17 271 102 141 3 4 3 102 175 9 3 197 102 3 83 79 16 6
4/4_2650.wav	재활용하려면 병의 상표를 떼야 해	197 335 164 15 76 56 3 306 31 3 72 241 22 3 753 45 3 24
4/4_2651.wav	재활용품은 따로 내놓으셔야 해요	197 335 164 289 12 3 247 27 3 44 301 41 257 45 3 24 5
4/4_2652.wav	저는 재작년 겨울에 결혼했어요	33 7 3 197 168 175 3 228 173 9 3 156 206 54 8 5
4/4_2653.wav	재즈는 저한테 너무 어려워요	197 610 7 3 33 20 191 3 78 51 3 8 76 117 5
4/4_2654.wav	쟤는 사람을 웃게 하는 재주가 있어	922 7 3 21 53 11 3 445 32 3 15 7 3 197 38 10 3 25 8
4/4_2655.wav	그냥 재미로 읽고 있어요	18 510 3 197 139 27 3 384 17 3 25 8 5
4/4_2656.wav	솔직히 나는 그 영화 별로 재미없었어	585 130 126 3 26 7 3 18 3 145 91 3 270 27 3 197 139 64 52 8
4/4_2657.wav	신문에 재미있는 거 났어	73 77 9 3 197 139 25 7 3 49 3 229 8
4/4_2658.wav	따님은 음악에 타고난 재능이 있습니다	247 169 12 3 88 339 9 3 239 17 186 3 197 347 4 3 25 60 16 6
4/4_2659.wav	다음 재판 날짜는 언제인가요	6 88 3 197 338 3 159 399 7 3 231 37 57 10 5
4/4_2660.wav	사람들은 재빨리 화재 현장을 벗어났다	21 53 30 12 3 197 309 28 3 91 197 3 251 65 11 3 552 8 229 6
4/4_2661.wav	집에 김밥 만들 재료는 충분히 있어	118 9 3 463 379 3 61 30 3 197 353 7 3 410 100 126 3 25 8
4/4_2662.wav	이 박스는 재생 가능해요	4 3 359 92 7 3 197 66 3 10 347 24 5
4/4_2663.wav	재생 버튼을 눌러 봐	197 66 3 137 527 11 3 816 96 3 195
4/4_2664.wav	그렇게 엄청난 재산을 어떻게 모으셨어요	18 245 32 3 223 290 186 3 197 177 11 3 8 291 32 3 71 41 205 8 5
4/4_2665.wav	이번 주는 일주일 내내 재수가 없어요	4 122 3 38 7 3 36 38 36 3 44 44 3 197 42 10 3 64 8 5
4/4_2666.wav	아기가 잠을 안 잘 때 어떻게 재우세요	13 23 10 3 234 11 3 69 3 133 3 80 3 8 291 32 3 197 48 35 5
4/4_2667.wav	아무 이유 없이 화면의 글자가 작아졌어요	13 51 3 4 160 3 64 4 3 91 56 31 3 381 34 10 3 168 13 209 8 5
4/4_2668.wav	나는 자가용이 두 대 있다	26 7 3 34 10 164 4 3 107 3 47 3 25 6
4/4_2669.wav	작업한 거 저장하는 거 잊지 마	168 207 20 3 49 3 33 65 15 7 3 49 3 448 14 3 40
4/4_2670.wav	때를 밀면 피부를 자극할 수 있으니 목욕은 하지 마세요	80 22 3 419 56 3 184 55 22 3 34 450 75 3 42 3 25 41 16 3 225 549 12 3 15 14 3 40 35 5
4/4_2671.wav	큰아들은 선생이고 작은아들은 공무원이에요	406 13 30 12 3 124 66 4 17 3 168 12 13 30 12 3 138 51 115 4 9 5
4/4_2672.wav	작은딸은 아직 시집을 안 갔어요	168 12 425 12 3 13 130 3 29 118 11 3 69 3 292 8 5
4/4_2673.wav	자기 운명은 자기가 만들어 나가는 거예요	34 23 3 111 151 12 3 34 23 10 3 61 30 8 3 26 10 7 3 49 87 5
4/4_2674.wav	회원이 되려면 어떤 자격이 있어야 합니까	136 115 4 3 103 76 56 3 8 389 3 34 256 4 3 25 8 45 3 90 16 70
4/4_2675.wav	저는 수학 교사 자격증이 있어요	33 7 3 42 102 3 141 21 3 34 256 288 4 3 25 8 5
4/4_2676.wav	당신이 하는 말은 당신에게 불리하게 작용할 수 있습니다	162 73 4 3 15 7 3 62 12 3 162 73 9 32 3 161 28 15 32 3 168 164 75 3 42 3 25 60 16 6
4/4_2677.wav	점심 때 자장면 시켜 먹자	180 131 3 80 3 34 65 56 3 29 468 3 140 34
4/4_2678.wav	자정이 넘으면 기본 요금이 오릅니다	34 58 4 3 314 41 56 3 23 259 3 5 113 4 3 50 678 16 6
4/4_2679.wav	공원에 자전거 타러 갈까	138 115 9 3 34 63 49 3 239 96 3 221 70
4/4_2680.wav	내 말 때문에 자존심 상했어	44 3 62 3 80 77 9 3 34 454 131 3 72 54 8
4/4_2681.wav	여기 자주 와	59 23 3 34 38 3 134
4/4_2682.wav	박완서는 살아 있는 가장 뛰어난 한국 작가 중 한 사람이야	359 455 19 7 3 163 13 3 25 7 3 10 65 3 400 8 186 3 20 84 3 168 10 3 83 3 20 3 21 53 4 45
4/4_2683.wav	아기가 자꾸 울어서 데리고 나왔어요	13 23 10 3 34 386 3 173 8 19 3 125 28 17 3 26 213 8 5
4/4_2684.wav	그의 작품은 다른 언어로 번역하기가 쉽지 않아요	18 31 3 168 289 12 3 6 185 3 231 8 27 3 122 250 15 23 10 3 423 14 3 85 13 5
4/4_2685.wav	이 서류를 작성해 주세요	4 3 19 476 22 3 168 147 24 3 38 35 5
4/4_2686.wav	사실 이 셔츠는 저한테 너무 작아요	21 94 3 4 3 257 493 7 3 33 20 191 3 78 51 3 168 13 5
4/4_2687.wav	엄마는 피아노를 잘 치세요	223 40 7 3 184 13 242 22 3 133 3 132 35 5
4/4_2688.wav	걔는 엉뚱한 질문을 잘 해	438 7 3 567 608 20 3 212 77 11 3 133 3 24
4/4_2689.wav	걱정 마 다 잘될 거야	502 58 3 40 3 6 3 133 321 3 49 45
4/4_2690.wav	그 사람은 정말 말을 잘해요	18 3 21 53 12 3 58 62 3 62 11 3 133 24 5
4/4_2691.wav	그 여자는 자기가 잘난 줄 알아	18 3 59 34 7 3 34 23 10 3 133 186 3 179 3 210 13
4/4_2692.wav	왜 메일을 보낼 때 마지막 줄이 늘 잘리는 거죠	230 3 402 36 11 3 46 616 3 80 3 40 14 283 3 179 4 3 98 3 133 28 7 3 49 296
4/4_2693.wav	전화 잘못 거셨어요	63 91 3 133 152 3 49 205 8 5
4/4_2694.wav	모두 제 잘못이에요	71 107 3 37 3 133 152 4 9 5
4/4_2695.wav	잘못해서 컴퓨터가 꺼졌어요	133 152 24 19 3 422 440 144 10 3 526 209 8 5
4/4_2696.wav	또 뭐가 잘못됐나요	500 3 274 10 3 133 152 390 26 5
4/4_2697.wav	여자들은 잘생긴 남자보다 재미있는 남자를 더 좋아한다	59 34 30 12 3 133 66 481 3 129 34 46 6 3 197 139 25 7 3 129 34 22 3 127 3 97 13 20 6
4/4_2698.wav	어릴 때는 잘사는 친구들이 부러웠어요	8 266 3 80 7 3 133 21 7 3 215 68 30 4 3 55 96 357 8 5
4/4_2699.wav	어젯밤에 잠을 잘 못 자서 졸려요	8 447 226 9 3 234 11 3 133 3 152 3 34 19 3 412 76 5
4/4_2700.wav	그 둘은 마치 자매 같아	18 3 395 12 3 40 132 3 34 181 3 143 13
4/4_2701.wav	저는 가끔 책을 읽다 잠들어요	33 7 3 10 525 3 171 11 3 384 6 3 234 30 8 5
4/4_2702.wav	깜빡하고 물을 안 잠갔어요	563 650 15 17 3 95 11 3 69 3 234 292 8 5
4/4_2703.wav	문이 모두 잠겼는지 확인했어	77 4 3 71 107 3 234 392 7 14 3 298 57 54 8
4/4_2704.wav	이 동네에는 홍수가 나면 물에 잠기는 집들이 많아요	4 3 112 99 9 7 3 742 42 10 3 26 56 3 95 9 3 234 23 7 3 118 30 4 3 93 13 5
4/4_2705.wav	키우던 고양이가 죽어서 딸아이는 슬픔에 잠겨 있어요	312 48 396 3 17 224 4 10 3 276 8 19 3 425 13 4 7 3 539 827 9 3 234 228 3 25 8 5
4/4_2706.wav	잠자기 전에 이 닦아라	234 34 23 3 63 9 3 4 3 601 13 43
4/4_2707.wav	어릴 때 주말이면 잠자리를 잡으면서 시간을 보냈어요	8 266 3 80 3 38 62 4 56 3 234 34 28 22 3 299 41 56 19 3 29 82 11 3 46 426 8 5
4/4_2708.wav	저는 잠자리가 바뀌면 잠을 잘 못 자요	33 7 3 234 34 28 10 3 110 711 56 3 234 11 3 133 3 152 3 34 5
4/4_2709.wav	잠깐이면 되는데 얘기 좀 할 수 있을까요	234 632 4 56 3 103 7 125 3 413 23 3 89 3 75 3 42 3 25 11 70 5
4/4_2710.wav	엄마 잠깐 이리 좀 와 보세요	223 40 3 234 632 3 4 28 3 89 3 134 3 46 35 5
4/4_2711.wav	결혼하기 전에는 잠옷을 입고 자 본 적이 없어요	156 206 15 23 3 63 9 7 3 234 277 11 3 79 17 3 34 3 259 3 81 4 3 64 8 5
4/4_2712.wav	잠시 후에 다시 올게요	234 29 3 202 9 3 6 29 3 182 32 5
4/4_2713.wav	잠시 실례할게요	234 29 3 94 470 75 32 5
4/4_2714.wav	모두 잔을 듭시다	71 107 3 373 11 3 29 6
4/4_2715.wav	커피 한 잔 주세요	294 184 3 20 3 373 3 38 35 5
4/4_2716.wav	아버지의 환갑 잔치를 뷔페 식당에서 할 생각이에요	13 137 14 31 3 319 311 3 373 132 22 3 492 3 121 162 9 19 3 75 3 66 123 4 9 5
4/4_2717.wav	잔디 위에 그냥 앉지 마	373 201 3 106 9 3 18 510 3 393 14 3 40
4/4_2718.wav	잔디밭에 들어가지 마시오	373 201 899 9 3 30 8 10 14 3 40 29 50
4/4_2719.wav	여기 잔돈 있습니다	59 23 3 373 284 3 25 60 16 6
4/4_2720.wav	자네만 믿어	34 99 61 3 420 8
4/4_2721.wav	벌써 달력을 한 장 넘겨야 할 때야	286 340 3 150 249 11 3 20 3 65 3 314 228 45 3 75 3 80 45
4/4_2722.wav	지난 시간에 몇 장까지 했었죠	14 186 3 29 82 9 3 235 3 65 70 14 3 54 52 296
4/4_2723.wav	서비스에 어떠한 장애도 있어서는 안 된다	19 86 92 9 3 8 367 20 3 65 327 39 3 25 8 19 7 3 69 3 297 6
4/4_2724.wav	장애인 전용 주차 구역	65 327 57 3 63 164 3 38 120 3 68 250
4/4_2725.wav	저희 병원은 최신 장비를 갖추고 있습니다	33 219 3 306 115 12 3 281 73 3 65 86 22 3 349 248 17 3 25 60 16 6
4/4_2726.wav	어른들은 남자는 장가를 가야 진짜 어른이 된다고 생각해요	8 185 30 12 3 129 34 7 3 65 10 22 3 10 45 3 142 399 3 8 185 4 3 297 6 17 3 66 123 24 5
4/4_2727.wav	요즘에 시골 총각들은 장가가기 힘들어요	5 258 9 3 29 452 3 606 123 30 12 3 65 10 10 23 3 350 30 8 5
4/4_2728.wav	설거지할 때는 꼭 장갑을 껴라	232 49 14 75 3 80 7 3 387 3 65 311 11 3 543 43
4/4_2729.wav	이순신 장군은 십칠 세기 말에 나라를 구한 위대한 인물입니다	4 358 73 3 65 302 12 3 146 344 3 35 23 3 62 9 3 26 43 22 3 68 20 3 106 47 20 3 57 95 79 16 6
4/4_2730.wav	어머니는 제가 장학금을 받은 걸 자랑스럽게 생각하세요	8 174 16 7 3 37 10 3 65 102 113 11 3 193 12 3 154 3 34 208 92 414 32 3 66 123 15 35 5
4/4_2731.wav	저는 제 장인 어른을 존경합니다	33 7 3 37 3 65 57 3 8 185 11 3 454 128 90 16 6
4/4_2732.wav	본인의 장점들을 얘기해 보세요	259 57 31 3 65 180 30 11 3 413 23 24 3 46 35 5
4/4_2733.wav	저는 여름은 좋아하지만 장마는 싫어요	33 7 3 59 227 12 3 97 13 15 14 61 3 65 40 7 3 515 8 5
4/4_2734.wav	첫 결혼 기념일에는 아내에게 장미 한 송이를 사 줬어요	546 3 156 206 3 23 517 36 9 7 3 13 44 9 32 3 65 139 3 20 3 315 4 22 3 21 3 796 8 5
4/4_2735.wav	아이는 장모님이 봐 주고 계세요	13 4 7 3 65 71 169 4 3 195 3 38 17 3 109 35 5
4/4_2736.wav	영화 올드보이의 첫 장면은 아주 인상적이었어요	145 91 3 182 119 46 4 31 3 546 3 65 56 12 3 13 38 3 57 72 81 4 52 8 5
4/4_2737.wav	장래 희망이 뭐니	65 108 3 219 320 4 3 274 16
4/4_2738.wav	우리 신랑도 장남이에요	48 28 3 73 208 39 3 65 129 4 9 5
4/4_2739.wav	화내지 마 장난이었어	91 44 14 3 40 3 65 186 4 52 8
4/4_2740.wav	장난감 매장이 어디죠	65 186 165 3 181 65 4 3 8 201 296
4/4_2741.wav	장르에 상관없이 재미있는 책을 추천해 줘	65 167 9 3 72 153 64 4 3 197 139 25 7 3 171 11 3 248 265 24 3 411
4/4_2742.wav	옛날엔 담배를 피웠는데 작년에 끊었어요	521 159 655 3 238 172 22 3 184 357 7 125 3 168 175 9 3 472 52 8 5
4/4_2743.wav	저희 할머니 장례식에 와 주셔서 감사합니다	33 219 3 75 174 16 3 65 470 121 9 3 134 3 38 257 19 3 165 21 90 16 6
4/4_2744.wav	장사는 잘 되세요	65 21 7 3 133 3 103 35 5
4/4_2745.wav	이 방의 장식은 내 취향하고 안 맞아	4 3 135 31 3 65 121 12 3 44 3 345 380 15 17 3 69 3 260 13
4/4_2746.wav	가방을 보관할 만한 장소가 있을까요	10 135 11 3 46 153 75 3 61 20 3 65 74 10 3 25 11 70 5
4/4_2747.wav	저녁을 잔뜩 먹었더니 소화가 안 돼	33 433 11 3 373 953 3 140 52 127 16 3 74 91 10 3 69 3 272
4/4_2748.wav	자녀들은 몇 살입니까	34 116 30 12 3 235 3 163 79 16 70
4/4_2749.wav	자판에 물을 쏟아서 고장 났어요	34 338 9 3 95 11 3 673 13 19 3 17 65 3 229 8 5
4/4_2750.wav	자판기에서 커피 한 잔 뽑아 줄래	34 338 23 9 19 3 294 184 3 20 3 373 3 587 13 3 179 108
4/4_2751.wav	사람들 말로는 여기에서 고기가 잘 잡힌대요	21 53 30 3 62 27 7 3 59 23 9 19 3 17 23 10 3 133 3 299 633 47 5
4/4_2752.wav	오늘은 하루 종일 회의가 잡혀 있어요	50 98 12 3 15 236 3 254 36 3 136 31 10 3 299 332 3 25 8 5
4/4_2753.wav	그 잡지는 얼마나 자주 나오죠	18 3 299 14 7 3 183 40 26 3 34 38 3 26 50 296
4/4_2754.wav	내가 서 있는 동안 이 의자 좀 잡아 줄래	44 10 3 19 3 25 7 3 112 69 3 4 3 31 34 3 89 3 299 13 3 179 108
4/4_2755.wav	결혼식 날짜는 잡았어	156 206 121 3 159 399 7 3 299 114 8
4/4_2756.wav	저는 시골에서 자랐어요	33 7 3 29 452 9 19 3 34 362 8 5
4/4_2757.wav	비가 오고 나서 풀이 많이 자라났어요	86 10 3 50 17 3 26 19 3 459 4 3 93 4 3 34 43 229 8 5
4/4_2758.wav	그 사람은 늘 자기 자식 자랑을 해요	18 3 21 53 12 3 98 3 34 23 3 34 121 3 34 208 11 3 24 5
4/4_2759.wav	저는 우리 엄마가 자랑스러워요	33 7 3 48 28 3 223 40 10 3 34 208 92 96 117 5
4/4_2760.wav	머리를 자를 때가 된 것 같아요	174 28 22 3 34 22 3 80 10 3 297 3 67 3 143 13 5
4/4_2761.wav	여기 자리 있어요	59 23 3 34 28 3 25 8 5
4/4_2762.wav	더 이상 자리가 없어요	127 3 4 72 3 34 28 10 3 64 8 5
4/4_2763.wav	그 안에 중요한 자료가 들어 있니	18 3 69 9 3 83 5 20 3 34 353 10 3 30 8 3 25 16
4/4_2764.wav	국민들은 노무현 전 대통령의 자살에 매우 큰 충격을 받았다	84 307 30 12 3 242 51 251 3 63 3 47 155 532 31 3 34 163 9 3 181 48 3 406 3 410 256 11 3 193 114 6
4/4_2765.wav	자세가 나빠서 쉽게 피로를 느끼는 거야	34 35 10 3 26 243 19 3 423 32 3 184 27 22 3 264 421 7 3 49 45
4/4_2766.wav	자세한 얘기는 이따 만나서 하자	34 35 20 3 413 23 7 3 4 247 3 61 26 19 3 15 34
4/4_2767.wav	제가 할 일에 대해 좀 더 자세히 알고 싶어요	37 10 3 75 3 36 9 3 47 24 3 89 3 127 3 34 35 126 3 210 17 3 178 8 5
4/4_2768.wav	그 사람은 하루 종일 자기 자식 걱정뿐이야	18 3 21 53 12 3 15 236 3 254 36 3 34 23 3 34 121 3 502 58 516 4 45
4/4_2769.wav	사람들은 의외로 자신에 대해 잘 모른다	21 53 30 12 3 31 200 27 3 34 73 9 3 47 24 3 133 3 71 185 6
4/4_2770.wav	자신 있어	34 73 3 25 8
4/4_2771.wav	걔는 늘 자신감이 넘쳐요	438 7 3 98 3 34 73 165 4 3 314 417 5
4/4_2772.wav	외국 출장이 얼마나 잦은지 알고 싶습니다	200 84 3 216 65 4 3 183 40 26 3 845 12 14 3 210 17 3 178 60 16 6
4/4_2773.wav	우리나라는 자원이 부족합니다	48 28 26 43 7 3 34 115 4 3 55 328 90 16 6
4/4_2774.wav	우리는 미래를 위해 자연을 보존할 의무가 있습니다	48 28 7 3 139 108 22 3 106 24 3 34 149 11 3 46 454 75 3 31 51 10 3 25 60 16 6
4/4_2775.wav	문제는 자연적으로 해결될 거예요	77 37 7 3 34 149 81 41 27 3 24 156 321 3 49 87 5
4/4_2776.wav	섹스는 정상적이고 자연스러운 겁니다	851 92 7 3 58 72 81 4 17 3 34 149 92 96 111 3 427 16 6
4/4_2777.wav	우리나라는 종교의 자유가 있습니다	48 28 26 43 7 3 254 141 31 3 34 160 10 3 25 60 16 6
4/4_2778.wav	자유롭게 질문해 주세요	34 160 553 32 3 212 77 24 3 38 35 5
4/4_2779.wav	제가 차로 모셔다 드릴까요	37 10 3 120 27 3 71 257 6 3 119 266 70 5
4/4_2780.wav	제 답이 왜 틀렸어요	37 3 341 4 3 230 3 466 194 8 5
4/4_2781.wav	제 제안에 대해 생각해 보셨어요	37 3 37 69 9 3 47 24 3 66 123 24 3 46 205 8 5
4/4_2782.wav	제발 좀 서둘러	37 148 3 89 3 19 395 96
4/4_2783.wav	이제 일이 제법 손에 익었어요	4 37 3 36 4 3 37 279 3 199 9 3 467 52 8 5
4/4_2784.wav	리포트 언제까지 제출해야 해요	28 316 190 3 231 37 70 14 3 37 216 24 45 3 24 5
4/4_2785.wav	언제 제대했어요	231 37 3 37 47 54 8 5
4/4_2786.wav	일 좀 제대로 해	36 3 89 3 37 47 27 3 24
4/4_2787.wav	집에 있는 먼지를 제거하려면 어떻게 해야 하나요	118 9 3 25 7 3 385 14 22 3 37 49 15 76 56 3 8 291 32 3 24 45 3 15 26 5
4/4_2788.wav	저희는 아침 식사를 무료로 제공합니다	33 219 7 3 13 214 3 121 21 22 3 51 353 27 3 37 138 90 16 6
4/4_2789.wav	죄송하지만 손님 짐이 무게 제한을 넘었습니다	313 315 15 14 61 3 199 169 3 538 4 3 51 32 3 37 20 11 3 314 52 60 16 6
4/4_2790.wav	감기에 걸렸을 때는 쉬는 게 제일이야	165 23 9 3 154 194 11 3 80 7 3 333 7 3 32 3 37 36 4 45
4/4_2791.wav	저는 스포츠 중에서 야구를 제일 좋아해요	33 7 3 92 316 493 3 83 9 19 3 45 68 22 3 37 36 3 97 13 24 5
4/4_2792.wav	그분은 제자들에게 대단히 존경을 받고 있습니다	18 100 12 3 37 34 30 9 32 3 47 187 126 3 454 128 11 3 193 17 3 25 60 16 6
4/4_2793.wav	감독 말로는 그 영화를 제작하는 데 오 년이 걸렸대요	165 343 3 62 27 7 3 18 3 145 91 22 3 37 168 15 7 3 125 3 50 3 175 4 3 154 194 47 5
4/4_2794.wav	제자리로 돌아가서 하던 일 계속하세요	37 34 28 27 3 263 13 10 19 3 15 396 3 36 3 109 170 15 35 5
4/4_2795.wav	아 이 노래 아는데 제목을 잊어버렸어	13 3 4 3 242 108 3 13 7 125 3 37 225 11 3 448 8 137 194 8
4/4_2796.wav	내일 아침 일곱 시에 저 좀 깨워 주세요	44 36 3 13 214 3 36 535 3 29 9 3 33 3 89 3 334 117 3 38 35 5
4/4_2797.wav	너 저 남자 알아	78 3 33 3 129 34 3 210 13
4/4_2798.wav	저 뭐 하나 부탁 드려도 될까요	33 3 274 3 15 26 3 55 351 3 119 76 39 3 321 70 5
4/4_2799.wav	저번 시간에 선생님이 출석 불렀어	33 122 3 29 82 9 3 124 66 169 4 3 216 269 3 161 499 8
4/4_2800.wav	지금 저축을 안 하면 나중에 후회할 거야	14 113 3 33 352 11 3 69 3 15 56 3 26 83 9 3 202 136 75 3 49 45
4/4_2801.wav	우리 가게는 현충일만 제외하고 삼백육십오 일 문을 엽니다	48 28 3 10 32 7 3 251 410 36 61 3 37 200 15 17 3 246 317 436 146 50 3 36 3 77 11 3 723 16 6
4/4_2802.wav	박지성은 발목 부상으로 이번 경기에서 제외되었어요	359 14 147 12 3 148 225 3 55 72 41 27 3 4 122 3 128 23 9 19 3 37 200 103 52 8 5
4/4_2803.wav	저게 뭐지	33 32 3 274 14
